http://134.35.227.166:8080,YE,Unknown
http://89.189.65.183:8080,YE,Unknown
http://89.189.64.134:8080,YE,Unknown
http://134.35.10.78:8080,YE,Unknown
http://178.130.94.217:8080,YE,Unknown
