http://185.82.238.42:8888,CZ,Unknown
http://103.220.23.57:3128,ID,Unknown
http://103.166.255.170:8080,ID,Unknown
http://45.168.49.2:8080,BR,Unknown
http://155.93.96.210:8080,NG,Unknown
http://103.231.239.137:58080,BD,Unknown
http://38.65.174.107:999,MX,Unknown
http://45.70.85.33:58080,BR,Unknown
http://83.219.145.108:3128,RU,Unknown
http://177.234.226.83:1994,EC,Unknown
http://102.68.131.31:8080,LY,Unknown
http://103.90.67.35:8080,ID,Unknown
http://103.123.64.234:3128,ID,Unknown
http://91.204.190.140:81,AM,Unknown
http://138.118.200.49:999,VE,Unknown
http://103.106.34.49:4995,BD,Unknown
http://103.18.77.154:8085,ID,Unknown
http://103.158.97.196:8080,ID,Unknown
http://190.12.150.244:999,EC,Rosa Zarate
http://103.10.60.178:8080,ID,Unknown
http://103.152.238.146:1080,ID,Unknown
http://47.74.157.194:80,ZZ,Unknown
http://103.155.190.134:1080,ID,Unknown
http://20.210.76.104:8561,JP,Unknown
http://20.210.76.178:8561,JP,Unknown
http://103.164.171.210:8080,ID,Unknown
http://186.65.104.52:2024,BR,Unknown
http://103.151.218.226:8080,ID,Unknown
http://103.141.150.191:8080,ID,Unknown
http://153.0.171.163:8085,CN,Unknown
http://181.129.147.163:8080,CO,Unknown
http://181.78.49.177:999,GT,Unknown
http://118.70.13.38:41857,VN,Unknown
http://189.50.45.46:1995,BR,Unknown
http://160.187.174.102:8080,ID,Unknown
http://138.121.113.179:999,AR,Unknown
http://110.49.53.69:8081,TH,Unknown
http://201.149.100.32:8085,BR,Unknown
http://101.0.6.154:8080,ID,Unknown
http://103.82.246.17:6080,ID,Unknown
http://43.252.237.111:1111,ID,Unknown
http://190.94.245.178:999,VE,Unknown
http://102.209.79.230:8080,KE,Unknown
http://157.15.80.43:7777,ID,Unknown
http://154.73.28.89:8080,LY,Unknown
http://186.215.87.194:30003,BR,Unknown
http://103.122.1.93:8181,ID,Unknown
http://103.18.78.109:8082,ID,Unknown
http://103.239.253.66:8080,BD,Unknown
http://161.49.215.28:10101,PH,Unknown
http://103.101.216.70:8080,ID,Unknown
http://103.122.65.242:8080,ID,Unknown
http://160.20.128.9:1080,ID,Unknown
http://203.192.217.6:8080,IN,Unknown
http://185.225.204.5:3128,SK,Unknown
http://157.20.239.223:8080,ID,Unknown
http://113.192.12.28:8181,ID,Unknown
http://192.203.0.62:999,PR,Unknown
http://202.162.213.181:8080,ID,Unknown
http://149.86.146.197:8080,ZZ,Unknown
http://177.190.218.145:9999,BR,Unknown
http://197.221.234.253:80,ZZ,Unknown
http://201.62.82.4:8080,BR,Unknown
http://157.100.69.133:999,EC,Unknown
http://190.242.157.215:8080,CO,Cali
http://124.106.223.156:9999,PH,Unknown
http://103.106.78.195:7070,ID,Unknown
http://103.161.69.17:2698,BD,Unknown
http://76.72.147.141:3128,US,Unknown
http://217.25.230.70:8080,RU,Unknown
http://177.234.194.31:999,EC,Unknown
http://187.103.105.20:8085,BR,Unknown
http://38.123.212.243:999,MX,Unknown
http://37.120.247.137:3128,RO,Unknown
http://45.70.85.93:9999,BR,Unknown
http://211.230.49.122:3128,ZZ,Unknown
http://185.128.240.2:3128,RO,Unknown
http://154.27.196.177:999,MX,Unknown
http://103.191.169.70:8080,ID,Unknown
http://202.162.195.157:8080,ID,Unknown
http://181.174.231.69:999,CO,Unknown
http://206.84.201.101:999,PE,Unknown
http://103.189.116.138:1220,ID,Unknown
http://103.160.41.8:8080,ID,Unknown
http://201.230.15.57:999,PE,Unknown
http://45.167.125.170:999,CO,Unknown
http://170.233.192.225:999,CL,Unknown
http://181.78.44.63:999,HN,
http://103.191.218.115:8888,ID,Unknown
http://103.66.12.225:8080,IN,Unknown
http://148.113.172.51:8080,CA,
http://205.237.104.203:3128,FR,Paris
http://103.109.1.78:8080,ID,Unknown
http://190.97.243.140:999,VE,Unknown
http://103.154.118.154:57413,ID,Unknown
http://103.191.196.155:8080,ID,Unknown
http://187.102.219.32:999,AR,Unknown
http://197.164.101.13:1981,EG,Unknown
http://49.156.44.116:8080,KH,Unknown
http://188.132.222.13:8080,ZZ,Unknown
http://103.139.98.74:8080,ID,Unknown
http://203.217.169.26:8080,KH,Unknown
http://187.188.15.249:8080,MX,Unknown
http://103.134.220.122:1080,ID,Unknown
http://110.76.145.22:89,ID,Unknown
http://126.209.17.228:8080,PH,Unknown
http://177.193.203.37:8080,BR,Unknown
http://202.154.18.11:9091,ID,Unknown
http://103.129.202.210:8070,BD,Unknown
http://45.230.169.5:999,VE,Unknown
http://91.228.217.195:8989,UA,Unknown
http://113.192.1.130:8181,ID,Unknown
http://213.142.156.97:80,ZZ,Unknown
http://103.245.109.70:21458,BD,Unknown
http://41.65.71.138:1976,EG,Unknown
http://45.186.208.34:8080,VE,Unknown
http://103.169.132.70:8080,ID,Unknown
http://103.130.82.212:8080,ID,Unknown
http://119.93.252.134:1452,PH,Unknown
http://202.145.5.184:8080,ID,Unknown
http://187.102.219.42:999,AR,Unknown
http://187.102.219.64:999,AR,Unknown
http://103.224.65.89:8080,ID,Unknown
http://103.126.87.160:8088,ID,Unknown
http://193.43.145.124:8080,SY,Unknown
http://102.66.163.87:9999,ZA,Unknown
http://190.216.132.225:8080,CO,Unknown
http://179.1.209.73:8080,CO,Unknown
http://103.155.168.172:1111,ID,Unknown
http://176.117.106.149:8080,ZZ,Unknown
http://45.186.6.104:3128,EC,Unknown
http://163.223.78.107:8080,ID,Unknown
http://201.184.128.170:8080,CO,Unknown
http://202.154.37.162:8080,ID,Unknown
http://187.62.241.137:8080,BR,Unknown
http://103.147.246.140:8080,ID,Unknown
http://103.154.221.60:8080,ID,Unknown
http://160.250.226.118:8090,ID,Unknown
http://113.192.1.18:8181,ID,Unknown
http://113.192.1.28:8181,ID,Unknown
http://113.192.1.34:8181,ID,Unknown
http://181.119.84.80:999,CO,Unknown
http://103.125.174.23:8181,ID,Unknown
http://103.173.139.226:8080,ID,Unknown
http://84.36.35.198:1981,EG,Unknown
http://113.11.127.179:64300,BD,Unknown
http://103.16.118.78:8070,ID,Unknown
http://103.137.218.113:83,IN,Unknown
http://163.223.112.35:8080,ID,Unknown
http://115.178.53.117:8080,ID,Unknown
http://103.67.80.153:8080,ID,Unknown
http://103.177.104.121:8080,ID,Unknown
http://103.94.133.20:8080,ID,Unknown
http://103.156.233.137:8080,ID,Unknown
http://186.250.202.104:8080,BR,Unknown
http://38.191.165.230:8080,ID,Unknown
http://203.177.220.122:8080,PH,Unknown
http://160.25.174.47:8080,ID,Unknown
http://45.169.169.14:8085,AR,Unknown
http://103.172.152.13:8082,IN,Unknown
http://202.154.19.55:8080,ID,Unknown
http://103.3.246.71:3128,VN,Unknown
http://187.251.130.135:8080,MX,Unknown
http://210.223.44.230:3128,ZZ,Unknown
http://160.25.245.29:8082,ID,Unknown
http://103.175.202.163:8090,ID,Unknown
http://103.182.184.130:8080,ID,Unknown
http://38.156.72.13:8080,ZZ,Unknown
http://103.68.214.164:8080,ID,Unknown
http://103.70.44.6:8080,IN,Unknown
http://103.44.19.189:1112,ID,Unknown
http://103.76.91.63:8097,ID,Unknown
http://103.247.21.229:3231,ID,Unknown
http://23.138.80.49:999,PR,Unknown
http://177.234.217.237:999,EC,Unknown
http://216.229.112.25:8080,US,Muleshoe
http://79.110.200.148:8081,PL,Unknown
http://103.191.254.133:8080,ID,Unknown
http://45.174.253.2:999,MX,Unknown
http://103.184.54.7:8080,ID,Unknown
http://122.54.198.112:3128,PH,Unknown
http://154.58.138.220:3125,ID,Unknown
http://163.61.134.130:8181,ID,Unknown
http://120.28.216.101:8080,PH,Unknown
http://157.10.192.4:8080,ID,Unknown
http://176.101.220.90:8090,UA,Unknown
http://183.110.216.128:8090,ZZ,Unknown
http://183.110.216.159:8090,ZZ,Unknown
http://202.6.206.78:8082,PH,Unknown
http://190.52.110.31:999,VE,Unknown
http://157.66.16.33:8787,ID,Unknown
http://186.31.135.201:999,CO,Unknown
http://190.52.110.43:999,VE,Unknown
http://200.48.35.125:999,PE,Unknown
http://213.73.25.230:8080,ZZ,Unknown
http://38.172.160.16:999,VE,Unknown
http://46.28.88.19:8080,RU,Unknown
http://38.156.72.42:8080,ZZ,Unknown
http://103.38.106.13:1111,ID,Unknown
http://103.184.54.9:8080,ID,Unknown
http://160.22.221.15:8080,ID,Unknown
http://103.41.33.169:58080,IN,Unknown
http://5.128.120.101:8181,RU,Unknown
http://183.110.216.159:8091,KR,
http://69.160.0.102:8080,ZZ,Unknown
http://5.58.7.214:8080,UA,Unknown
http://87.76.1.80:8080,RU,Unknown
http://149.56.24.51:3128,CA,Unknown
http://122.3.52.40:8081,PH,Unknown
http://183.110.216.128:8091,KR,Unknown
http://190.89.38.30:999,DO,Unknown
http://217.113.25.196:8080,AM,Unknown
http://187.190.58.152:8081,MX,Unknown
http://89.43.133.145:8080,GB,Unknown
http://148.224.58.230:8080,MX,Unknown
http://103.156.74.129:8181,ID,Unknown
http://103.38.101.194:1111,ID,Unknown
http://181.78.74.163:999,CO,Unknown
http://103.171.183.255:1111,ID,Unknown
http://141.101.205.205:3128,RU,Unknown
http://202.58.77.28:7777,ID,Unknown
http://38.10.129.178:999,DO,Unknown
http://43.224.119.194:1120,BD,Unknown
http://103.25.195.69:8181,ID,Unknown
http://38.123.220.111:999,MX,Unknown
http://202.162.199.102:8080,ID,Unknown
http://190.210.62.131:8080,AR,Unknown
http://36.94.39.101:8080,ID,Unknown
http://157.10.182.173:8080,ID,Unknown
http://45.225.207.182:999,CL,Unknown
http://23.190.168.41:80,US,Unknown
http://102.223.9.53:80,ZZ,Unknown
http://185.135.69.34:80,IQ,Unknown
http://200.24.159.230:8080,EC,Unknown
http://50.203.147.159:80,US,Unknown
http://212.114.194.79:80,ZZ,Unknown
http://81.10.234.234:80,AT,Unknown
http://8.212.177.126:8080,ZZ,Unknown
http://197.221.249.199:80,ZW,Unknown
http://139.162.200.213:80,ZZ,Unknown
http://176.126.164.213:80,ZZ,Unknown
http://212.114.194.75:80,ZZ,Unknown
http://212.114.194.72:80,DE,Unknown
http://172.238.22.205:80,JP,Tokyo
http://185.187.92.42:80,LB,Unknown
http://197.221.249.197:80,ZW,Unknown
http://41.220.16.208:80,ZZ,Unknown
http://103.125.31.222:80,BD,Unknown
http://27.34.242.98:80,ZZ,Unknown
http://197.221.234.149:80,ZW,Unknown
http://41.220.16.209:80,ZZ,Unknown
http://51.141.175.118:80,US,
http://40.89.145.14:80,FR,Unknown
http://147.231.163.133:80,ZZ,Unknown
http://45.59.186.60:80,US,Los Angeles
http://178.212.144.7:80,PL,Unknown
http://35.202.49.74:80,US,Council Bluffs
http://188.239.43.6:80,SG,Singapore
http://4.213.167.178:80,IN,Unknown
http://217.217.254.94:8080,SG,Unknown
http://197.221.249.198:80,ZZ,Unknown
http://197.221.240.246:80,ZZ,Unknown
http://172.200.72.48:80,US,Boydton
http://141.253.118.174:80,FR,Unknown
http://181.119.84.221:8080,CO,Unknown
http://102.219.170.116:8080,ZA,Unknown
http://174.136.204.40:80,US,Los Angeles
http://39.109.130.95:80,SG,Unknown
http://4.145.96.50:3128,SG,Unknown
http://91.98.78.64:80,DE,Unknown
http://95.216.49.153:80,ZZ,Unknown
http://14.42.58.191:80,KR,Unknown
http://43.200.30.144:80,KR,Incheon
http://4.213.98.253:80,IN,Pune
http://74.176.195.135:80,JP,Tokyo
http://103.191.58.210:8080,ID,Unknown
http://103.191.196.219:8080,ID,Unknown
http://160.19.19.226:8080,ID,Unknown
http://103.188.173.152:8080,ID,Unknown
http://119.192.157.20:80,KR,Unknown
http://182.155.200.61:80,TW,Unknown
http://48.210.225.96:80,JP,Tokyo
http://154.17.224.118:80,ZZ,Unknown
http://41.220.16.218:80,ZZ,Unknown
http://41.220.16.214:80,ZZ,Unknown
http://50.203.147.156:80,US,Unknown
http://41.220.16.211:80,ZW,Unknown
http://202.133.88.173:80,ZZ,Unknown
http://91.99.181.245:80,DE,Unknown
http://89.116.88.19:80,ZZ,Unknown
http://197.221.249.195:80,ZW,Unknown
http://50.203.147.153:80,US,Unknown
http://50.203.147.155:80,US,Unknown
http://50.203.147.152:80,US,Plaistow
http://188.245.218.56:80,DE,Unknown
http://157.180.118.86:80,ZZ,Unknown
http://50.203.147.154:80,US,Plaistow
http://197.221.240.176:80,ZW,Unknown
http://5.161.155.252:80,ZZ,Unknown
http://103.253.43.144:80,ZZ,Unknown
http://222.234.52.105:80,KR,Sejong
http://172.237.73.24:80,SG,Unknown
http://177.139.193.9:8080,BR,Unknown
http://50.203.147.157:80,US,Unknown
http://210.79.142.217:8085,ID,Unknown
http://172.193.178.226:80,ZZ,Unknown
http://103.165.157.241:8090,ID,Unknown
http://59.6.25.118:3128,KR,Jungnang-gu
http://50.203.147.158:80,US,Unknown
http://103.250.70.190:9107,BD,Unknown
http://58.69.194.136:8081,PH,Unknown
http://43.252.107.102:7777,ID,Unknown
http://222.127.132.7:8080,PH,Unknown
http://36.92.106.41:8080,ID,Unknown
http://38.156.72.4:8080,ZZ,Unknown
http://190.95.132.190:999,EC,Unknown
http://190.109.6.114:999,CO,Unknown
http://188.191.165.159:70,RU,Unknown
http://202.191.127.34:1121,BD,Unknown
http://154.27.200.25:999,MX,Unknown
http://36.50.92.145:8080,ID,Unknown
http://150.107.140.238:3128,ZZ,Unknown
http://190.97.239.24:999,VE,Unknown
http://72.10.164.178:19647,TH,Unknown
http://103.132.41.192:8080,ID,Unknown
http://187.49.149.49:9999,BR,Unknown
http://38.172.129.168:999,PE,Unknown
http://112.198.130.142:8081,PH,Unknown
http://115.127.31.66:8080,BD,Dhaka
http://103.173.138.177:8080,ID,Unknown
http://103.244.107.150:8080,ID,Unknown
http://103.46.8.85:8080,ID,Unknown
http://38.60.196.214:80,ZZ,Unknown
http://128.199.1.8:3128,US,Santa Clara
http://203.196.8.6:3128,CN,Unknown
http://103.153.202.221:8080,ZZ,Unknown
http://103.110.11.218:8080,ID,Unknown
http://210.87.74.200:8080,ID,Unknown
http://185.241.5.57:3128,IL,Unknown
http://103.158.62.19:8080,BD,Unknown
http://212.114.194.76:80,ZZ,Unknown
http://109.69.76.64:8080,RU,Unknown
http://15.235.40.75:3128,CA,Unknown
http://162.245.85.36:80,US,Buffalo
http://162.223.90.144:80,ZZ,Unknown
http://221.124.203.24:80,HK,Unknown
http://160.25.250.180:8080,ID,Unknown
http://197.164.101.10:1981,EG,Unknown
http://103.189.11.141:8888,BD,Unknown
http://103.179.182.185:8181,ID,Unknown
http://103.148.51.1:8090,BD,Unknown
http://181.119.84.219:8080,CO,Unknown
http://124.158.186.195:1111,ID,Unknown
http://103.42.54.7:3128,VN,Unknown
http://45.190.78.47:999,MX,Unknown
http://197.221.237.248:80,ZW,Unknown
http://212.108.115.195:8080,GB,Unknown
http://190.60.60.36:8080,CO,Unknown
http://84.252.70.94:8080,RU,Unknown
http://104.197.218.238:8080,US,Council Bluffs
http://212.108.115.79:8080,GB,Unknown
http://103.147.247.191:8080,ID,Unknown
http://190.188.131.87:8080,AR,Unknown
http://190.119.132.62:80,ZZ,Unknown
http://175.138.231.145:80,MY,Kuala Lumpur
http://185.169.252.215:3128,FR,Unknown
http://190.119.132.61:80,ZZ,Unknown
http://203.146.80.235:8080,TH,Unknown
http://49.146.238.76:8080,PH,Unknown
http://160.19.18.29:8080,ID,Unknown
http://103.174.122.230:8080,ID,Unknown
http://181.78.202.28:8080,EC,Unknown
http://103.171.241.18:1000,ID,Unknown
http://38.199.71.84:999,CO,Unknown
http://170.247.200.138:8088,BR,Unknown
http://190.97.254.250:999,VE,Unknown
http://177.242.137.182:999,MX,Unknown
http://190.61.116.253:999,HN,Unknown
http://186.156.147.243:999,CL,Unknown
http://160.20.55.235:8080,ZZ,Unknown
http://103.156.15.105:1111,ID,Unknown
http://103.130.70.253:83,IN,Unknown
http://181.225.96.137:999,CO,Unknown
http://41.33.219.131:1981,EG,Unknown
http://187.189.237.248:999,MX,Unknown
http://89.251.9.11:3128,CA,Unknown
http://147.45.179.180:1082,GB,Unknown
http://205.164.192.115:999,MX,Yur?cuaro
http://103.110.10.162:1992,ID,Unknown
http://124.158.12.3:1986,VN,Unknown
http://123.200.3.221:2314,BD,Unknown
http://197.221.235.122:80,ZW,Unknown
http://165.101.102.30:8081,PH,Unknown
http://177.229.197.230:999,MX,Unknown
http://147.45.179.180:1081,ZZ,Unknown
http://45.190.76.16:999,MX,Unknown
http://45.190.76.18:999,MX,Unknown
http://117.18.20.66:8085,ID,Unknown
http://190.60.47.82:999,CO,Unknown
http://177.229.218.54:999,MX,Unknown
http://181.78.22.148:999,CO,Unknown
http://89.22.237.70:80,SE,Unknown
http://103.87.202.205:8080,ID,Unknown
http://122.52.32.86:8082,PH,Unknown
http://102.0.21.156:8080,KE,Unknown
http://103.156.14.54:8080,ID,Unknown
http://157.15.144.254:1111,ID,Unknown
http://41.33.219.131:1976,EG,Unknown
http://156.38.26.245:8080,BW,Unknown
http://182.160.117.147:50000,BD,Unknown
http://103.93.93.221:8181,ID,Unknown
http://223.25.110.205:7777,ID,Unknown
http://103.175.237.36:8080,ID,Unknown
http://83.239.34.82:8080,RU,Unknown
http://51.159.66.158:3128,FR,Unknown
http://142.171.157.207:3128,US,Unknown
http://91.233.223.147:3128,RU,Unknown
http://62.182.204.81:88,RU,Unknown
http://119.18.149.75:4126,BD,Unknown
http://83.219.145.106:3128,RU,Unknown
http://119.18.144.5:4126,BD,Unknown
http://79.110.202.131:8081,PL,Unknown
http://170.81.131.70:3128,BR,Unknown
http://36.91.148.36:8080,ID,Unknown
http://200.85.232.91:3128,CO,Unknown
http://38.224.21.1:999,CO,Unknown
http://154.0.153.10:8080,TZ,Unknown
http://91.107.154.88:443,DE,Nuremberg
http://43.252.158.170:8989,ID,Unknown
http://144.86.231.114:8080,IQ,Unknown
http://202.165.232.238:8080,PK,Unknown
http://203.146.80.102:8080,TH,Unknown
http://115.114.77.133:9090,IN,Unknown
http://41.33.89.100:1976,EG,Unknown
http://185.185.40.118:3128,ZZ,Unknown
http://103.80.224.33:83,IN,Unknown
http://196.204.83.235:1981,EG,Unknown
http://38.191.218.2:999,US,Unknown
http://38.252.82.91:9090,BR,Unknown
http://124.83.118.106:8082,PH,Unknown
http://202.5.60.68:4126,BD,Unknown
http://188.132.222.135:8080,ZZ,Unknown
http://95.213.217.168:52004,RU,Unknown
http://59.153.18.93:20909,BD,Unknown
http://185.104.249.25:3128,RU,Unknown
http://163.223.116.246:7777,ID,Unknown
http://159.255.163.153:47193,IQ,Unknown
http://103.142.21.197:8080,ID,Unknown
http://43.231.79.53:8080,BD,Unknown
http://59.153.18.142:20909,BD,Unknown
http://46.161.6.165:8080,RU,St Petersburg
http://103.162.153.157:3030,ID,Unknown
http://217.52.247.89:1981,EG,Unknown
http://103.156.16.193:8818,ID,Unknown
http://59.153.16.92:20909,BD,Unknown
http://202.5.37.155:8090,BD,Unknown
http://148.113.201.91:8888,CA,Unknown
http://175.196.233.22:9090,KR,Unknown
http://45.88.0.113:3128,HK,Unknown
http://45.88.0.98:3128,HK,Unknown
http://122.3.126.95:8081,PH,Unknown
http://45.88.0.99:3128,HK,Unknown
http://45.88.0.116:3128,HK,Unknown
http://45.88.0.115:3128,HK,Unknown
http://45.88.0.114:3128,HK,Unknown
http://45.88.0.117:3128,HK,Unknown
http://78.153.155.31:1081,US,Unknown
http://181.78.20.11:999,CO,Unknown
http://46.29.162.166:80,ZZ,Unknown
http://112.78.181.90:3128,ID,Unknown
http://170.9.253.20:8888,US,Unknown
http://188.132.222.141:8080,ZZ,Unknown
http://66.228.140.209:8899,US,Unknown
http://102.211.145.37:8080,KE,Unknown
http://103.170.137.9:8080,BD,Unknown
http://45.170.245.86:3128,MX,Unknown
http://144.124.228.155:3128,ZZ,Unknown
http://38.191.80.249:999,CO,Unknown
http://103.18.77.24:1111,ID,Unknown
http://66.80.0.115:3128,US,Unknown
http://23.88.88.102:80,DE,Unknown
http://181.78.71.171:999,CO,Unknown
http://23.88.88.102:443,DE,Unknown
http://181.78.17.230:999,CO,Unknown
http://154.197.69.137:8888,TH,Unknown
http://103.189.254.28:2222,ID,Unknown
http://160.191.173.51:8080,ID,Unknown
http://185.191.236.162:3128,CH,Unknown
http://217.52.247.89:1976,EG,Unknown
http://203.95.199.159:8080,KH,Unknown
http://137.59.49.205:22122,BD,Unknown
http://163.223.117.213:7777,ID,Unknown
http://181.78.217.50:999,PY,Unknown
http://103.18.76.133:8080,ID,Unknown
http://103.179.218.5:8080,ID,Unknown
http://202.58.77.133:8080,ID,Unknown
http://103.169.38.93:8080,ID,Unknown
http://121.101.130.136:8080,ID,Unknown
http://209.38.222.145:8080,DE,Unknown
http://103.67.80.176:7777,ID,Unknown
http://103.145.161.18:8080,ID,Unknown
http://185.82.99.219:50066,LB,Unknown
http://123.200.23.121:4126,BD,Unknown
http://194.58.34.63:3128,LV,Unknown
http://34.14.143.185:3128,ZZ,Unknown
http://38.191.211.233:999,CO,Unknown
http://103.154.230.74:8090,ID,Unknown
http://82.129.233.2:1976,EG,Unknown
http://45.167.124.246:999,CO,Unknown
http://209.14.108.98:999,PE,Unknown
http://91.107.154.88:80,DE,Unknown
http://181.78.203.148:999,EC,Unknown
http://181.78.194.249:999,EC,Unknown
http://202.5.33.33:1101,BD,Unknown
http://103.253.145.138:6980,ZZ,Unknown
http://121.101.130.124:8080,ID,Unknown
http://170.84.145.76:8088,BR,Unknown
http://8.220.177.199:443,PH,Unknown
http://8.220.177.199:8080,ZZ,Unknown
http://43.155.138.148:3128,KR,Seoul
http://24.152.58.154:999,CO,Unknown
http://124.108.6.20:8085,ZZ,Unknown
http://201.150.116.32:999,MX,Unknown
http://103.151.247.6:7777,ID,Unknown
http://45.171.108.244:999,EC,Unknown
http://103.159.195.221:8080,ID,Unknown
http://36.91.220.131:8080,ID,Unknown
http://209.126.10.139:3128,US,Unknown
http://51.250.88.121:9998,DE,Unknown
http://201.150.116.3:999,MX,Unknown
http://103.235.174.138:7777,HK,Unknown
http://130.185.122.23:3128,ZZ,Unknown
http://154.236.177.103:1977,ZZ,Unknown
http://149.86.146.196:8080,ZZ,Unknown
http://24.199.124.151:3128,US,Unknown
http://197.164.101.14:1981,EG,Unknown
http://103.178.194.133:2016,ID,Unknown
http://154.236.177.103:1976,EG,Unknown
http://169.255.77.150:9999,ZA,Unknown
http://94.177.58.26:7443,ZZ,Unknown
http://74.242.169.16:3128,CH,Unknown
http://154.113.18.189:2020,NG,Unknown
http://203.95.196.84:8080,KH,Unknown
http://203.95.198.191:8080,KH,Unknown
http://203.190.117.181:8123,ID,Unknown
http://196.251.131.91:8080,ZA,Unknown
http://27.147.131.110:9090,BD,Unknown
http://67.43.228.251:24531,IN,Unknown
http://124.105.102.143:8081,PH,Unknown
http://203.95.196.96:8080,KH,Unknown
http://101.47.16.101:7890,ZZ,Unknown
