socks5://94.159.112.138:1081,FI,Unknown
http://65.108.150.56:8443,FI,Unknown
http://65.108.104.111:443,FI,Unknown
http://65.109.40.163:8443,FI,Unknown
http://65.108.103.19:443,FI,Unknown
http://65.108.209.73:443,FI,Unknown
http://185.79.138.225:3128,FI,Unknown
